/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0106.jpg,335,622,375,662,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0273.jpg,366,535,406,575,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0557.jpg,176,592,216,632,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0998.jpg,358,-16,398,23,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0395.jpg,379,136,419,176,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0404.jpg,390,209,430,249,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0784.jpg,422,689,462,729,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0318.jpg,52,355,92,395,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0003.jpg,375,603,415,643,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0647.jpg,390,512,430,552,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0623.jpg,539,329,579,369,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0693.jpg,655,84,695,124,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0289.jpg,224,545,264,585,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1071.jpg,199,517,239,557,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0922.jpg,206,509,246,549,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0388.jpg,639,381,679,421,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0457.jpg,339,325,379,365,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0788.jpg,300,74,340,114,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0770.jpg,503,567,543,607,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0951.jpg,80,609,120,649,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0504.jpg,593,431,633,471,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0392.jpg,613,93,653,133,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1166.jpg,637,331,677,371,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0784.jpg,28,23,68,63,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0341.jpg,264,183,304,223,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1020.jpg,24,683,64,723,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0811.jpg,183,376,223,416,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0628.jpg,219,692,259,732,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0208.jpg,210,348,250,388,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0496.jpg,173,568,213,608,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0431.jpg,172,9,212,49,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0359.jpg,451,600,491,640,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0083.jpg,623,539,663,579,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0382.jpg,468,245,508,285,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0410.jpg,357,639,397,679,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0518.jpg,26,543,68,583,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0996.jpg,311,238,351,278,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0104.jpg,539,631,579,671,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0814.jpg,44,340,87,380,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0117.jpg,444,586,484,626,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0546.jpg,-13,483,26,523,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0209.jpg,515,322,555,362,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0608.jpg,486,373,526,413,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0608.jpg,213,245,253,285,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0583.jpg,197,444,237,484,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0426.jpg,78,65,118,105,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1116.jpg,114,45,154,85,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0452.jpg,450,546,492,586,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0721.jpg,675,686,715,726,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0161.jpg,119,5,159,45,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0776.jpg,77,35,117,75,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0825.jpg,315,25,355,65,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0164.jpg,473,9,513,49,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0985.jpg,309,201,349,241,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0061.jpg,539,572,579,612,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1150.jpg,235,519,275,559,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0467.jpg,500,521,540,561,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0878.jpg,375,192,415,234,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0546.jpg,43,78,83,120,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0387.jpg,-4,575,35,615,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0127.jpg,368,655,408,695,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0444.jpg,132,515,172,555,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1031.jpg,572,166,612,206,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0082.jpg,685,251,725,291,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0081.jpg,545,287,585,327,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0323.jpg,42,706,82,746,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0546.jpg,156,503,196,543,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0288.jpg,406,392,446,432,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0926.jpg,202,370,242,410,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0782.jpg,211,530,251,570,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0815.jpg,371,612,411,652,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0410.jpg,457,712,497,752,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0518.jpg,334,56,374,96,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0945.jpg,153,126,193,166,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0732.jpg,259,334,299,374,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0039.jpg,612,706,652,746,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1133.jpg,304,236,344,276,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0351.jpg,271,591,312,631,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0981.jpg,462,202,502,242,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0351.jpg,698,639,739,679,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0819.jpg,730,677,770,717,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0164.jpg,449,413,489,453,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0197.jpg,262,453,302,493,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0580.jpg,556,548,596,588,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0376.jpg,429,672,469,712,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0017.jpg,218,441,258,481,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0435.jpg,34,615,74,655,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1044.jpg,534,88,574,128,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0302.jpg,110,577,150,617,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0655.jpg,118,592,158,632,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0910.jpg,712,638,752,678,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0430.jpg,368,681,408,721,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1049.jpg,361,576,401,616,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0415.jpg,593,588,633,628,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0210.jpg,322,472,362,512,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0506.jpg,602,192,642,232,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0780.jpg,69,650,109,690,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0497.jpg,-14,643,25,683,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0011.jpg,208,580,248,620,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0231.jpg,333,412,373,452,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1113.jpg,196,363,236,403,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0190.jpg,520,686,560,726,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0709.jpg,538,584,578,624,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0883.jpg,266,264,306,304,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0757.jpg,448,453,488,493,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0118.jpg,632,308,672,348,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0486.jpg,456,407,496,447,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0695.jpg,690,636,730,676,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0365.jpg,106,216,146,256,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0740.jpg,72,478,112,518,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0849.jpg,352,411,392,451,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0961.jpg,413,326,453,366,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0209.jpg,390,231,430,271,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0574.jpg,301,511,341,551,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0834.jpg,666,448,706,488,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0801.jpg,465,161,505,201,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0783.jpg,156,253,196,293,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0081.jpg,318,222,359,262,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0740.jpg,685,313,725,353,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0030.jpg,144,202,184,242,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0473.jpg,132,614,172,654,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1102.jpg,668,145,708,185,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0104.jpg,702,633,742,673,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0557.jpg,584,425,624,465,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0940.jpg,692,252,697,255,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0763.jpg,434,346,474,386,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0577.jpg,541,339,581,379,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0109.jpg,183,226,223,266,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1045.jpg,83,501,123,541,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0541.jpg,500,244,540,284,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0201.jpg,674,14,714,54,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0011.jpg,476,684,516,724,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0821.jpg,314,603,355,643,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0665.jpg,466,84,506,124,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0872.jpg,455,236,495,276,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0415.jpg,679,296,719,336,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0214.jpg,120,107,160,147,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0571.jpg,527,531,567,571,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1176.jpg,685,106,725,146,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0603.jpg,320,217,360,257,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1035.jpg,425,331,465,371,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0068.jpg,-11,200,28,240,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1156.jpg,376,192,416,232,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0209.jpg,299,355,339,395,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0063.jpg,211,76,251,116,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0108.jpg,287,373,327,413,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0998.jpg,406,19,446,59,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0438.jpg,480,142,520,182,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0231.jpg,35,238,77,278,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0482.jpg,690,186,730,226,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1164.jpg,268,597,308,637,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0001.jpg,265,413,305,453,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1029.jpg,629,208,669,248,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0541.jpg,158,536,198,576,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0841.jpg,348,326,388,366,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0335.jpg,365,432,405,472,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0942.jpg,356,473,396,513,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1132.jpg,689,489,730,529,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1172.jpg,198,202,238,242,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0461.jpg,107,3,147,43,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0995.jpg,0,663,39,703,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0622.jpg,-2,278,37,318,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1114.jpg,291,302,331,342,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1081.jpg,124,469,164,509,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0543.jpg,651,515,691,555,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1177.jpg,669,665,709,705,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0068.jpg,598,495,638,535,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0275.jpg,609,384,649,424,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1083.jpg,329,52,369,92,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0985.jpg,171,155,211,195,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0689.jpg,664,508,704,548,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0178.jpg,111,244,151,284,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1133.jpg,451,293,491,333,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0206.jpg,593,522,633,562,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0897.jpg,586,73,626,113,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0414.jpg,571,273,611,313,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0467.jpg,139,406,179,446,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0108.jpg,504,279,544,319,Malaria
